match_id,innings,over,ball,batter,bowler,runs_total,runs_extras,wicket_kind
1082622,1,12,3,SV Samson,C de Grandhomme,1,0,
1082622,1,12,4,SS Iyer,C de Grandhomme,6,0,
1082622,1,12,5,SS Iyer,C de Grandhomme,2,0,
1082622,1,12,6,SS Iyer,C de Grandhomme,1,0,
1082622,1,13,1,SS Iyer,UT Yadav,4,0,
1082622,1,13,2,SS Iyer,UT Yadav,4,0,
1082622,1,13,3,SS Iyer,UT Yadav,1,0,
1082622,1,13,4,SV Samson,UT Yadav,0,0,
1082622,1,13,5,SV Samson,UT Yadav,6,0,
1082622,1,13,6,SV Samson,UT Yadav,0,0,lbw
1082622,1,14,1,SS Iyer,SP Narine,1,0,
1082622,1,14,2,RR Pant,SP Narine,1,0,
1082622,1,14,3,SS Iyer,SP Narine,1,0,
1082622,1,14,4,RR Pant,SP Narine,4,0,
1082622,1,14,5,RR Pant,SP Narine,1,0,
1082622,1,14,6,SS Iyer,SP Narine,0,0,
1082622,1,15,1,RR Pant,NM Coulter-Nile,0,0,lbw
1082622,1,15,2,CH Morris,NM Coulter-Nile,4,0,
1082622,1,15,3,CH Morris,NM Coulter-Nile,1,0,
1082622,1,15,4,SS Iyer,NM Coulter-Nile,4,0,
1082622,1,15,5,SS Iyer,NM Coulter-Nile,0,0,lbw
1082622,1,15,6,CJ Anderson,NM Coulter-Nile,0,0,
1082622,1,16,1,CH Morris,Kuldeep Yadav,1,0,
1082622,1,16,2,CJ Anderson,Kuldeep Yadav,0,0,
1082622,1,16,3,CJ Anderson,Kuldeep Yadav,1,0,
1082622,1,16,4,CH Morris,Kuldeep Yadav,2,0,
1082622,1,16,5,CH Morris,Kuldeep Yadav,1,0,
1082622,1,16,6,CJ Anderson,Kuldeep Yadav,1,0,
1082622,1,17,1,CJ Anderson,SP Narine,0,0,run out
1082622,1,17,2,AR Bawne,SP Narine,1,0,
1082622,1,17,3,CH Morris,SP Narine,1,0,
1082622,1,17,4,AR Bawne,SP Narine,0,0,
1082622,1,17,5,AR Bawne,SP Narine,0,0,
1082622,1,17,6,AR Bawne,SP Narine,1,0,
1082622,1,18,1,AR Bawne,CR Woakes,0,0,
1082622,1,18,2,AR Bawne,CR Woakes,2,0,
1082622,1,18,3,AR Bawne,CR Woakes,0,0,
1082622,1,18,4,AR Bawne,CR Woakes,1,0,
1082622,1,18,5,CH Morris,CR Woakes,1,0,
1082622,1,18,6,AR Bawne,CR Woakes,1,0,
1082622,1,19,1,AR Bawne,NM Coulter-Nile,4,0,
1082622,1,19,2,AR Bawne,NM Coulter-Nile,1,0,
1082622,1,19,3,CH Morris,NM Coulter-Nile,0,0,
1082622,1,19,4,CH Morris,NM Coulter-Nile,0,0,
1082622,1,19,5,CH Morris,NM Coulter-Nile,0,0,caught
1082622,1,19,6,AR Bawne,NM Coulter-Nile,1,0,
1082622,2,0,1,SP Narine,Z Khan,0,0,
1082622,2,0,2,SP Narine,Z Khan,1,1,
1082622,2,0,3,G Gambhir,Z Khan,0,0,
1082622,2,0,4,G Gambhir,Z Khan,2,0,
1082622,2,0,5,G Gambhir,Z Khan,1,0,
1082622,2,0,6,SP Narine,Z Khan,4,0,
1082622,2,1,1,G Gambhir,K Rabada,1,0,
1082622,2,1,2,SP Narine,K Rabada,0,0,bowled
1082622,2,1,3,RV Uthappa,K Rabada,4,0,
1082622,2,1,4,RV Uthappa,K Rabada,0,0,
1082622,2,1,5,RV Uthappa,K Rabada,4,4,
1082622,2,1,6,RV Uthappa,K Rabada,1,0,
1082622,2,2,1,RV Uthappa,Z Khan,1,0,
1082622,2,2,2,G Gambhir,CJ Anderson,4,0,
1082622,2,2,3,G Gambhir,CJ Anderson,0,0,
1082622,2,2,4,G Gambhir,CJ Anderson,1,0,
1082622,2,2,5,RV Uthappa,CJ Anderson,1,0,
1082622,2,2,6,G Gambhir,CJ Anderson,1,0,
1082622,2,3,1,G Gambhir,CH Morris,2,0,
1082622,2,3,2,G Gambhir,CH Morris,0,0,
1082622,2,3,3,G Gambhir,CH Morris,0,0,
1082622,2,3,4,G Gambhir,CH Morris,0,0,
1082622,2,3,5,G Gambhir,CH Morris,1,0,
1082622,2,3,6,RV Uthappa,CH Morris,1,0,
1082622,2,4,1,RV Uthappa,PJ Cummins,1,0,
1082622,2,4,2,G Gambhir,PJ Cummins,0,0,
1082622,2,4,3,G Gambhir,PJ Cummins,0,0,
1082622,2,4,4,G Gambhir,PJ Cummins,4,0,
1082622,2,4,5,G Gambhir,PJ Cummins,0,0,
1082622,2,4,6,G Gambhir,PJ Cummins,1,0,
1082622,2,5,1,G Gambhir,K Rabada,1,0,
1082622,2,5,2,RV Uthappa,K Rabada,0,0,
1082622,2,5,3,RV Uthappa,K Rabada,1,0,
1082622,2,5,4,G Gambhir,K Rabada,1,0,
1082622,2,5,5,RV Uthappa,K Rabada,4,4,
1082622,2,5,6,RV Uthappa,K Rabada,4,0,
1082622,2,6,1,G Gambhir,A Mishra,4,0,
1082622,2,6,2,G Gambhir,A Mishra,1,0,
1082622,2,6,3,RV Uthappa,A Mishra,4,0,
1082622,2,6,4,RV Uthappa,A Mishra,1,0,
1082622,2,6,5,G Gambhir,A Mishra,0,0,
1082622,2,6,6,G Gambhir,A Mishra,4,0,
1082622,2,7,1,RV Uthappa,CH Morris,6,0,
1082622,2,7,2,RV Uthappa,CH Morris,4,0,
1082622,2,7,3,RV Uthappa,CH Morris,6,0,
1082622,2,7,4,RV Uthappa,CH Morris,1,0,
1082622,2,7,5,G Gambhir,CH Morris,1,0,
1082622,2,7,6,RV Uthappa,CH Morris,1,0,
1082622,2,8,1,RV Uthappa,PJ Cummins,6,0,
1082622,2,8,2,RV Uthappa,PJ Cummins,1,0,
1082622,2,8,3,G Gambhir,PJ Cummins,1,0,
1082622,2,8,4,RV Uthappa,PJ Cummins,4,0,
1082622,2,8,5,RV Uthappa,PJ Cummins,1,0,
1082622,2,8,6,G Gambhir,PJ Cummins,0,0,
1082622,2,9,1,RV Uthappa,CJ Anderson,1,0,
1082622,2,9,2,G Gambhir,CJ Anderson,1,0,
1082622,2,9,3,RV Uthappa,CJ Anderson,0,0,
1082622,2,9,4,RV Uthappa,CJ Anderson,1,0,
1082622,2,9,5,G Gambhir,CJ Anderson,4,0,
1082622,2,9,6,G Gambhir,CJ Anderson,1,0,
1082622,2,10,1,G Gambhir,PJ Cummins,1,0,
1082622,2,10,2,RV Uthappa,PJ Cummins,0,0,
1082622,2,10,3,RV Uthappa,PJ Cummins,0,0,
1082622,2,10,4,RV Uthappa,PJ Cummins,0,0,
1082622,2,10,5,RV Uthappa,PJ Cummins,1,0,
1082622,2,10,6,G Gambhir,PJ Cummins,1,0,
1082622,2,11,1,G Gambhir,A Mishra,0,0,
1082622,2,11,2,G Gambhir,A Mishra,1,0,
1082622,2,11,3,RV Uthappa,A Mishra,0,0,
1082622,2,11,4,RV Uthappa,A Mishra,6,0,
1082622,2,11,5,RV Uthappa,A Mishra,1,0,
1082622,2,11,6,G Gambhir,A Mishra,1,0,
1082622,2,12,1,G Gambhir,CJ Anderson,4,0,
1082622,2,12,2,G Gambhir,CJ Anderson,0,0,run out
1082622,2,12,3,MK Pandey,CJ Anderson,1,0,
1082622,2,12,4,G Gambhir,CJ Anderson,2,0,
1082622,2,12,5,G Gambhir,CJ Anderson,4,0,
1082622,2,12,6,G Gambhir,CJ Anderson,1,0,
1082622,2,13,1,G Gambhir,A Mishra,0,0,
1082622,2,13,2,G Gambhir,A Mishra,4,0,
1082622,2,13,3,G Gambhir,A Mishra,4,0,
1082622,2,13,4,G Gambhir,A Mishra,0,0,
1082622,2,13,5,G Gambhir,A Mishra,1,0,
1082622,2,13,6,MK Pandey,A Mishra,4,0,
1082622,2,14,1,G Gambhir,K Rabada,0,0,
1082622,2,14,2,G Gambhir,K Rabada,0,0,
1082622,2,14,3,G Gambhir,K Rabada,1,0,
1082622,2,14,4,MK Pandey,K Rabada,0,0,
1082622,2,14,5,MK Pandey,K Rabada,0,0,bowled
1082622,2,14,6,SP Jackson,K Rabada,1,0,
1082622,2,15,1,SP Jackson,CH Morris,4,0,
1082622,2,15,2,SP Jackson,CH Morris,2,0,
1082622,2,15,3,SP Jackson,CH Morris,1,0,
1082622,2,15,4,G Gambhir,CH Morris,4,0,
1082622,2,15,5,G Gambhir,CH Morris,1,0,
1082622,2,15,6,SP Jackson,CH Morris,4,0,
1082622,2,16,1,G Gambhir,K Rabada,0,0,
1082622,2,16,2,G Gambhir,K Rabada,4,0,
1082622,2,16,3,G Gambhir,K Rabada,1,1,
1082623,1,0,1,DA Warner,I Sharma,0,0,
1082623,1,0,2,DA Warner,I Sharma,2,0,
1082623,1,0,3,DA Warner,I Sharma,0,0,
1082623,1,0,4,DA Warner,I Sharma,1,1,
1082623,1,0,5,S Dhawan,I Sharma,0,0,
1082623,1,0,6,S Dhawan,I Sharma,0,0,
1082623,1,1,1,DA Warner,Anureet Singh,1,0,
1082623,1,1,2,S Dhawan,Anureet Singh,4,0,
1082623,1,1,3,S Dhawan,Anureet Singh,4,0,
1082623,1,1,4,S Dhawan,Anureet Singh,0,0,
1082623,1,1,5,S Dhawan,Anureet Singh,0,0,
1082623,1,1,6,S Dhawan,Anureet Singh,1,0,
1082623,1,2,1,S Dhawan,I Sharma,0,0,
1082623,1,2,2,S Dhawan,I Sharma,6,0,
1082623,1,2,3,S Dhawan,I Sharma,1,0,
1082623,1,2,4,DA Warner,I Sharma,1,0,
1082623,1,2,5,S Dhawan,I Sharma,0,0,
1082623,1,2,6,S Dhawan,I Sharma,1,0,
1082623,1,3,1,S Dhawan,MM Sharma,1,0,
1082623,1,3,2,DA Warner,MM Sharma,0,0,
1082623,1,3,3,DA Warner,MM Sharma,4,0,
1082623,1,3,4,DA Warner,MM Sharma,1,0,
1082623,1,3,5,S Dhawan,MM Sharma,4,0,
1082623,1,3,6,S Dhawan,MM Sharma,1,0,
1082623,1,4,1,S Dhawan,AR Patel,1,0,
1082623,1,4,2,DA Warner,AR Patel,0,0,
1082623,1,4,3,DA Warner,AR Patel,4,0,
1082623,1,4,4,DA Warner,AR Patel,6,0,
1082623,1,4,5,DA Warner,AR Patel,6,0,
1082623,1,4,6,DA Warner,AR Patel,0,0,
1082623,1,5,1,S Dhawan,I Sharma,4,0,
1082623,1,5,2,S Dhawan,I Sharma,1,0,
1082623,1,5,3,DA Warner,I Sharma,1,0,
1082623,1,5,4,S Dhawan,I Sharma,2,0,
1082623,1,5,5,S Dhawan,I Sharma,0,0,
1082623,1,5,6,S Dhawan,I Sharma,2,0,
1082623,1,6,1,DA Warner,KC Cariappa,1,0,
1082623,1,6,2,S Dhawan,KC Cariappa,0,0,
1082623,1,6,3,S Dhawan,KC Cariappa,4,0,
1082623,1,6,4,S Dhawan,KC Cariappa,1,0,
1082623,1,6,5,DA Warner,KC Cariappa,0,0,
1082623,1,6,6,DA Warner,KC Cariappa,6,0,
1082623,1,7,1,S Dhawan,GJ Maxwell,1,0,
1082623,1,7,2,DA Warner,GJ Maxwell,6,0,
1082623,1,7,3,DA Warner,GJ Maxwell,1,0,
1082623,1,7,4,S Dhawan,GJ Maxwell,2,0,
1082623,1,7,5,S Dhawan,GJ Maxwell,1,0,
1082623,1,7,6,DA Warner,GJ Maxwell,0,0,
1082623,1,8,1,S Dhawan,Anureet Singh,4,0,
1082623,1,8,2,S Dhawan,Anureet Singh,2,0,
1082623,1,8,3,S Dhawan,Anureet Singh,1,0,
1082623,1,8,4,DA Warner,Anureet Singh,4,0,
1082623,1,8,5,DA Warner,Anureet Singh,4,0,
1082623,1,8,6,DA Warner,Anureet Singh,1,0,
1082623,1,9,1,DA Warner,GJ Maxwell,1,0,
1082623,1,9,2,S Dhawan,GJ Maxwell,1,0,
1082623,1,9,3,DA Warner,GJ Maxwell,1,0,
1082623,1,9,4,S Dhawan,GJ Maxwell,4,0,
1082623,1,9,5,S Dhawan,GJ Maxwell,1,0,
1082623,1,9,6,DA Warner,GJ Maxwell,0,0,bowled
1082623,1,10,1,S Dhawan,AR Patel,1,0,
1082623,1,10,2,KS Williamson,AR Patel,1,0,
1082623,1,10,3,S Dhawan,AR Patel,1,0,
1082623,1,10,4,KS Williamson,AR Patel,1,0,
1082623,1,10,5,S Dhawan,AR Patel,1,0,
1082623,1,10,6,KS Williamson,AR Patel,1,0,
1082623,1,11,1,KS Williamson,KC Cariappa,1,0,
1082623,1,11,2,S Dhawan,KC Cariappa,1,0,
1082623,1,11,3,KS Williamson,KC Cariappa,1,0,
1082623,1,11,4,S Dhawan,KC Cariappa,1,1,
1082623,1,11,4,S Dhawan,KC Cariappa,1,0,
1082623,1,11,5,KS Williamson,KC Cariappa,1,0,
1082623,1,11,6,S Dhawan,KC Cariappa,1,0,
1082623,1,12,1,S Dhawan,AR Patel,1,0,
1082623,1,12,2,KS Williamson,AR Patel,0,0,
1082623,1,12,3,KS Williamson,AR Patel,2,0,
1082623,1,12,4,KS Williamson,AR Patel,1,0,
1082623,1,12,5,S Dhawan,AR Patel,1,0,
1082623,1,12,6,KS Williamson,AR Patel,6,0,
1082623,1,13,1,S Dhawan,KC Cariappa,2,0,
1082623,1,13,2,S Dhawan,KC Cariappa,2,0,
1082623,1,13,3,S Dhawan,KC Cariappa,1,0,
1082623,1,13,4,KS Williamson,KC Cariappa,1,0,
1082623,1,13,5,S Dhawan,KC Cariappa,1,1,
1082623,1,13,5,S Dhawan,KC Cariappa,4,0,
1082623,1,13,6,S Dhawan,KC Cariappa,1,0,
1082623,1,14,1,S Dhawan,MM Sharma,4,0,
1082623,1,14,2,S Dhawan,MM Sharma,0,0,caught
1082623,1,14,3,KS Williamson,MM Sharma,4,0,
1082623,1,14,4,KS Williamson,MM Sharma,2,0,
1082623,1,14,5,KS Williamson,MM Sharma,1,0,
1082623,1,14,6,Yuvraj Singh,MM Sharma,1,0,
1082623,1,15,1,Yuvraj Singh,GJ Maxwell,1,0,
1082623,1,15,2,KS Williamson,GJ Maxwell,1,0,
1082623,1,15,3,Yuvraj Singh,GJ Maxwell,0,0,
1082623,1,15,4,Yuvraj Singh,GJ Maxwell,0,0,
1082623,1,15,5,Yuvraj Singh,GJ Maxwell,2,0,
1082623,1,15,6,Yuvraj Singh,GJ Maxwell,1,0,
1082623,1,16,1,Yuvraj Singh,KC Cariappa,4,0,
1082623,1,16,2,Yuvraj Singh,KC Cariappa,1,0,
1082623,1,16,3,KS Williamson,KC Cariappa,1,0,
1082623,1,16,4,Yuvraj Singh,KC Cariappa,4,0,
1082623,1,16,5,Yuvraj Singh,KC Cariappa,0,0,
1082623,1,16,6,Yuvraj Singh,KC Cariappa,1,0,
1082623,1,17,1,Yuvraj Singh,GJ Maxwell,0,0,caught
1082623,1,17,2,KS Williamson,GJ Maxwell,1,0,
1082623,1,17,3,MC Henriques,GJ Maxwell,1,0,
1082623,1,17,4,KS Williamson,GJ Maxwell,1,0,
1082623,1,17,5,MC Henriques,GJ Maxwell,2,0,
1082623,1,17,6,MC Henriques,GJ Maxwell,0,0,
1082623,1,18,1,KS Williamson,I Sharma,2,0,
1082623,1,18,2,KS Williamson,I Sharma,6,0,
1082623,1,18,3,KS Williamson,I Sharma,4,0,
1082623,1,18,4,KS Williamson,I Sharma,2,0,
1082623,1,18,5,KS Williamson,I Sharma,2,0,
1082623,1,18,6,KS Williamson,I Sharma,4,0,
1082623,1,19,1,MC Henriques,MM Sharma,1,0,
1082623,1,19,2,KS Williamson,MM Sharma,1,0,
1082623,1,19,3,MC Henriques,MM Sharma,2,0,
1082623,1,19,4,MC Henriques,MM Sharma,1,0,
1082623,1,19,5,KS Williamson,MM Sharma,4,0,
1082623,1,19,6,KS Williamson,MM Sharma,2,0,
1082623,2,0,1,MJ Guptill,B Kumar,0,0,
1082623,2,0,2,MJ Guptill,B Kumar,1,0,
1082623,2,0,3,M Vohra,B Kumar,1,0,
1082623,2,0,4,MJ Guptill,B Kumar,4,0,
1082623,2,0,5,MJ Guptill,B Kumar,0,0,
1082623,2,0,6,MJ Guptill,B Kumar,4,0,
1082623,2,1,1,M Vohra,A Nehra,1,0,
1082623,2,1,2,MJ Guptill,A Nehra,0,0,
1082623,2,1,3,MJ Guptill,A Nehra,6,0,
1082623,2,1,4,MJ Guptill,A Nehra,4,0,
1082623,2,1,5,MJ Guptill,A Nehra,0,0,
1082623,2,1,6,MJ Guptill,A Nehra,4,0,
1082623,2,2,1,M Vohra,B Kumar,1,0,
1082623,2,2,2,MJ Guptill,B Kumar,0,0,caught
1082623,2,2,3,M Vohra,B Kumar,1,1,
1082623,2,2,4,SE Marsh,B Kumar,0,0,
1082623,2,2,5,SE Marsh,B Kumar,1,0,
1082623,2,2,6,M Vohra,B Kumar,0,0,
1082623,2,3,1,SE Marsh,A Nehra,4,0,
1082623,2,3,2,SE Marsh,A Nehra,0,0,
1082623,2,3,3,SE Marsh,A Nehra,4,0,
1082623,2,3,4,SE Marsh,A Nehra,1,0,
1082623,2,3,5,M Vohra,A Nehra,0,0,caught
1082623,2,3,6,GJ Maxwell,A Nehra,0,0,
1082623,2,4,1,SE Marsh,S Kaul,0,0,
1082623,2,4,2,SE Marsh,S Kaul,0,0,
1082623,2,4,3,SE Marsh,S Kaul,0,0,
1082623,2,4,4,SE Marsh,S Kaul,4,0,
1082623,2,4,5,SE Marsh,S Kaul,1,0,
1082623,2,4,6,GJ Maxwell,S Kaul,0,0,caught
1082623,2,5,1,SE Marsh,DJ Hooda,4,0,
1082623,2,5,2,SE Marsh,DJ Hooda,0,0,
1082623,2,5,3,SE Marsh,DJ Hooda,6,0,
1082623,2,5,4,SE Marsh,DJ Hooda,4,0,
1082623,2,5,5,SE Marsh,DJ Hooda,2,0,
1082623,2,5,6,SE Marsh,DJ Hooda,1,0,
1082623,2,6,1,SE Marsh,MC Henriques,4,0,
1082623,2,6,2,SE Marsh,MC Henriques,1,0,
1082623,2,6,3,EJG Morgan,MC Henriques,1,0,
1082623,2,6,4,SE Marsh,MC Henriques,0,0,
1082623,2,6,5,SE Marsh,MC Henriques,1,0,
1082623,2,6,6,EJG Morgan,MC Henriques,1,0,
1082623,2,7,1,EJG Morgan,Rashid Khan,1,1,
1082623,2,7,2,SE Marsh,Rashid Khan,1,1,
1082623,2,7,3,EJG Morgan,Rashid Khan,1,0,
1082623,2,7,4,SE Marsh,Rashid Khan,0,0,
1082623,2,7,5,SE Marsh,Rashid Khan,0,0,
1082623,2,7,6,SE Marsh,Rashid Khan,0,0,
1082623,2,8,1,EJG Morgan,S Kaul,1,0,
1082623,2,8,2,SE Marsh,S Kaul,1,0,
1082623,2,8,3,EJG Morgan,S Kaul,1,0,
1082623,2,8,4,SE Marsh,S Kaul,0,0,
1082623,2,8,5,SE Marsh,S Kaul,1,0,
1082623,2,8,6,EJG Morgan,S Kaul,1,0,
1082623,2,9,1,EJG Morgan,Rashid Khan,0,0,
1082623,2,9,2,EJG Morgan,Rashid Khan,0,0,
1082623,2,9,3,EJG Morgan,Rashid Khan,0,0,
1082623,2,9,4,EJG Morgan,Rashid Khan,1,0,
1082623,2,9,5,SE Marsh,Rashid Khan,0,0,
1082623,2,9,6,SE Marsh,Rashid Khan,0,0,
1082623,2,10,1,EJG Morgan,MC Henriques,4,0,
1082623,2,10,2,EJG Morgan,MC Henriques,4,0,
1082623,2,10,3,EJG Morgan,MC Henriques,1,0,
1082623,2,10,4,SE Marsh,MC Henriques,1,0,
1082623,2,10,5,EJG Morgan,MC Henriques,1,0,
1082623,2,10,6,SE Marsh,MC Henriques,1,0,
1082623,2,11,1,SE Marsh,Rashid Khan,4,0,
1082623,2,11,2,SE Marsh,Rashid Khan,1,0,
1082623,2,11,3,EJG Morgan,Rashid Khan,0,0,
1082623,2,11,4,EJG Morgan,Rashid Khan,1,0,
1082623,2,11,5,SE Marsh,Rashid Khan,1,0,
1082623,2,11,6,EJG Morgan,Rashid Khan,1,0,
1082623,2,12,1,EJG Morgan,MC Henriques,6,0,
1082623,2,12,2,EJG Morgan,MC Henriques,1,0,
1082623,2,12,3,SE Marsh,MC Henriques,4,0,
1082623,2,12,4,SE Marsh,MC Henriques,4,0,
1082623,2,12,5,SE Marsh,MC Henriques,4,0,
1082623,2,12,6,SE Marsh,MC Henriques,0,0,
1082623,2,13,1,EJG Morgan,Rashid Khan,0,0,caught
1082623,2,13,2,SE Marsh,Rashid Khan,0,0,
1082623,2,13,3,SE Marsh,Rashid Khan,1,0,
1082623,2,13,4,WP Saha,Rashid Khan,0,0,
1082623,2,13,5,WP Saha,Rashid Khan,1,0,
1082623,2,13,6,SE Marsh,Rashid Khan,4,0,
1082623,2,14,1,WP Saha,S Kaul,1,0,
1082623,2,14,2,SE Marsh,S Kaul,4,0,
1082623,2,14,3,SE Marsh,S Kaul,6,0,
1082623,2,14,4,SE Marsh,S Kaul,4,0,
1082623,2,14,5,SE Marsh,S Kaul,1,1,
1082623,2,14,5,SE Marsh,S Kaul,1,0,
1082623,2,14,6,WP Saha,S Kaul,0,0,bowled
1082623,2,15,1,SE Marsh,B Kumar,4,0,
1082623,2,15,2,SE Marsh,B Kumar,1,1,
1082623,2,15,3,AR Patel,B Kumar,1,0,
1082623,2,15,4,SE Marsh,B Kumar,0,0,caught
1082623,2,15,5,AR Patel,B Kumar,1,0,
1082623,2,15,6,Anureet Singh,B Kumar,1,0,
1082623,2,16,1,Anureet Singh,A Nehra,0,0,
1082623,2,16,2,Anureet Singh,A Nehra,1,0,
1082623,2,16,3,AR Patel,A Nehra,4,0,
1082623,2,16,4,AR Patel,A Nehra,4,0,
1082623,2,16,5,AR Patel,A Nehra,2,0,
1082623,2,16,6,AR Patel,A Nehra,1,0,
1082623,2,17,1,AR Patel,S Kaul,2,0,
1082623,2,17,2,AR Patel,S Kaul,1,0,
1082623,2,17,3,Anureet Singh,S Kaul,1,0,
1082623,2,17,4,AR Patel,S Kaul,0,0,caught
1082623,2,17,5,Anureet Singh,S Kaul,4,0,
1082623,2,17,6,Anureet Singh,S Kaul,1,0,
1082623,2,18,1,Anureet Singh,B Kumar,0,0,
1082623,2,18,2,Anureet Singh,B Kumar,1,0,
1082623,2,18,3,MM Sharma,B Kumar,1,0,
1082623,2,18,4,Anureet Singh,B Kumar,4,0,
1082623,2,18,5,Anureet Singh,B Kumar,1,0,
1082623,2,18,6,MM Sharma,B Kumar,1,0,
1082623,2,19,1,MM Sharma,A Nehra,0,0,
1082623,2,19,2,MM Sharma,A Nehra,0,0,caught
1082623,2,19,3,Anureet Singh,A Nehra,1,0,
1082623,2,19,4,I Sharma,A Nehra,4,0,
1082623,2,19,5,I Sharma,A Nehra,1,0,
1082623,2,19,6,Anureet Singh,A Nehra,0,0,caught
1082624,1,0,1,AM Rahane,AF Milne,0,0,
1082624,1,0,2,AM Rahane,AF Milne,1,0,
1082624,1,0,3,RA Tripathi,AF Milne,2,0,
1082624,1,0,4,RA Tripathi,AF Milne,0,0,
1082624,1,0,5,RA Tripathi,AF Milne,0,0,
1082624,1,0,6,RA Tripathi,AF Milne,1,1,
1082624,1,0,6,RA Tripathi,AF Milne,0,0,
1082624,1,1,1,AM Rahane,S Badree,1,0,
1082624,1,1,2,RA Tripathi,S Badree,1,0,
1082624,1,1,3,AM Rahane,S Badree,2,0,
1082624,1,1,4,AM Rahane,S Badree,0,0,
1082624,1,1,5,AM Rahane,S Badree,1,0,
1082624,1,1,6,RA Tripathi,S Badree,0,0,
1082624,1,2,1,AM Rahane,AF Milne,1,0,
1082624,1,2,2,RA Tripathi,AF Milne,4,0,
1082624,1,2,3,RA Tripathi,AF Milne,0,0,
1082624,1,2,4,RA Tripathi,AF Milne,0,0,
1082624,1,2,5,RA Tripathi,AF Milne,4,0,
1082624,1,2,6,RA Tripathi,AF Milne,0,0,
1082624,1,3,1,AM Rahane,S Badree,0,0,caught
1082624,1,3,2,SPD Smith,S Badree,4,0,
1082624,1,3,3,SPD Smith,S Badree,1,0,
1082624,1,3,4,RA Tripathi,S Badree,1,0,
1082624,1,3,5,SPD Smith,S Badree,0,0,
1082624,1,3,6,SPD Smith,S Badree,0,0,
1082624,1,4,1,RA Tripathi,S Aravind,6,0,
1082624,1,4,2,RA Tripathi,S Aravind,0,0,
1082624,1,4,3,RA Tripathi,S Aravind,0,0,
1082624,1,4,4,RA Tripathi,S Aravind,1,0,
1082624,1,4,5,SPD Smith,S Aravind,0,0,
1082624,1,4,6,SPD Smith,S Aravind,0,0,
1082624,1,5,1,RA Tripathi,YS Chahal,4,0,
1082624,1,5,2,RA Tripathi,YS Chahal,1,0,
1082624,1,5,3,SPD Smith,YS Chahal,1,0,
1082624,1,5,4,RA Tripathi,YS Chahal,4,0,
1082624,1,5,5,RA Tripathi,YS Chahal,1,0,
1082624,1,5,6,SPD Smith,YS Chahal,1,0,
1082624,1,6,1,SPD Smith,P Negi,1,0,
1082624,1,6,2,RA Tripathi,P Negi,1,0,
1082624,1,6,3,SPD Smith,P Negi,1,0,
1082624,1,6,4,RA Tripathi,P Negi,2,0,
1082624,1,6,5,RA Tripathi,P Negi,1,0,
1082624,1,6,6,SPD Smith,P Negi,2,0,
1082624,1,7,1,RA Tripathi,STR Binny,2,0,
1082624,1,7,2,RA Tripathi,STR Binny,1,0,
1082624,1,7,3,SPD Smith,STR Binny,1,0,
1082624,1,7,4,RA Tripathi,STR Binny,1,0,
1082624,1,7,5,SPD Smith,STR Binny,1,0,
1082624,1,7,6,RA Tripathi,STR Binny,0,0,
1082624,1,8,1,SPD Smith,P Negi,1,0,
1082624,1,8,2,RA Tripathi,P Negi,0,0,caught
1082624,1,8,3,MK Tiwary,P Negi,4,0,
1082624,1,8,4,MK Tiwary,P Negi,0,0,
1082624,1,8,5,MK Tiwary,P Negi,1,0,
1082624,1,8,6,SPD Smith,P Negi,0,0,
1082624,1,9,1,MK Tiwary,S Aravind,1,0,
1082624,1,9,2,SPD Smith,S Aravind,0,0,
1082624,1,9,3,SPD Smith,S Aravind,1,0,
1082624,1,9,4,MK Tiwary,S Aravind,1,0,
1082624,1,9,5,SPD Smith,S Aravind,1,0,
1082624,1,9,6,MK Tiwary,S Aravind,0,0,
1082624,1,10,1,SPD Smith,P Negi,0,0,
1082624,1,10,2,SPD Smith,P Negi,0,0,
1082624,1,10,3,SPD Smith,P Negi,0,0,
1082624,1,10,4,SPD Smith,P Negi,1,0,
1082624,1,10,5,MK Tiwary,P Negi,0,0,
1082624,1,10,6,MK Tiwary,P Negi,1,0,
1082624,1,11,1,MK Tiwary,S Badree,0,0,
1082624,1,11,2,MK Tiwary,S Badree,1,0,
1082624,1,11,3,SPD Smith,S Badree,6,0,
1082624,1,11,4,SPD Smith,S Badree,4,0,
1082624,1,11,5,SPD Smith,S Badree,4,0,
1082624,1,11,6,SPD Smith,S Badree,1,0,
1082624,1,12,1,SPD Smith,YS Chahal,1,0,
1082624,1,12,2,MK Tiwary,YS Chahal,6,0,
1082624,1,12,3,MK Tiwary,YS Chahal,2,0,
1082624,1,12,4,MK Tiwary,YS Chahal,1,0,
1082624,1,12,5,SPD Smith,YS Chahal,3,0,
1082624,1,12,6,MK Tiwary,YS Chahal,0,0,
1082624,1,13,1,SPD Smith,STR Binny,4,0,
1082624,1,13,2,SPD Smith,STR Binny,4,0,
1082624,1,13,3,SPD Smith,STR Binny,1,0,
1082624,1,13,4,MK Tiwary,STR Binny,1,0,
1082624,1,13,5,SPD Smith,STR Binny,0,0,caught
1082624,1,13,6,MK Tiwary,STR Binny,1,0,
1082624,1,14,1,MK Tiwary,P Negi,0,0,
1082624,1,14,2,MK Tiwary,P Negi,0,0,
1082624,1,14,3,MK Tiwary,P Negi,1,1,
1082624,1,14,3,MK Tiwary,P Negi,1,0,
1082624,1,14,4,MS Dhoni,P Negi,0,0,
